return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.381464124,0,-4.142004037,154.5457436,0.202263056,0.957592729
-3.325773954,0,8.075358573,154.6314006,0.234678199,-2.68497639
-0.361461401,0,5.223273204,154.8305551,0.191078157,5.000977155
0.147313118,0,-9.65478225,155.4772807,0.276081931,5.159760047
1.545215726,0,3.978310943,155.7310838,0.331063754,-5.422055879
0.315602064,0,-7.034538553,156.7692555,0.229434467,1.292491851
0.40052855,0,4.352232053,156.9148853,0.271311425,-4.655387009
1.064157248,0,10.87019921,157.4704742,0.19726365,1.778626607
0.933614969,0,-5.024050041,157.6496896,0.243076619,8.272607035
1.072099924,7.89E-31,-4.705628092,158.8247721,0.357499769,-1.225005162
0.895182848,19.38489927,6.386272313,159.1254835,0.304615032,-3.711164398
0.436949015,0,2.396102803,159.3746926,0.263733024,3.501290396
-0.876853228,0,-3.71007344,159.7642682,0.330568227,2.711870686
-0.451435089,7.89E-31,5.029455542,159.808269,0.354228116,-1.875232261
-0.142583609,0,-1.323544788,159.8923881,0.281623904,3.056687598
1.063726187,1.23E-32,-6.95996203,159.8589912,0.383937254,-0.07204982
0.814772606,7.10E-30,-5.952550345,159.1089623,0.456312796,-4.991987113
1.216764927,7.89E-31,-15.37438905,159.6818837,0.379331908,-5.678103708
0.867616534,2.84E-29,-4.18349346,159.8235683,0.366988777,-12.60402181
0.751638472,3.16E-30,-5.082924095,162.3866291,0.216745306,-6.589358703
0.647884309,1.97E-31,-15.65179385,161.9923562,0.249699918,-5.513333983
1.20648241,5.05E-29,-22.81634488,161.7648758,0.268010979,-12.75509103
-2.093001366,1.26E-29,16.00213871,164.3321287,0.074651451,-19.94170092
1.657251596,0,8.90185794,165.5359045,0.046722119,5.732470244
0.8744874,1.26E-29,4.712661481,167.4793915,0.127025981,7.996318598
3.724975109,2.02E-28,-13.39345516,167.2149582,0.113029833,5.650849229
-1.060272694,1.97E-31,-11.00598255,166.6563134,0.251025154,-7.952225334
-0.181574702,3.16E-30,7.795006281,160.6196714,0.397135719,-10.13348049
-1.596664906,3.16E-30,-2.536540569,161.9690661,0.271067412,2.672581489
-1.809353828,4.54E-28,0.439724873,161.6514371,0.252224616,-1.048219981
1.155121684,2.02E-28,-6.298851101,160.1599086,0.351161841,0.014597772
1.293923616,7.89E-31,15.9313287,130.2712349,0.910063944,-4.495008566
0.5,0,5.361889214,106.9230371,1.333819084,10.09523234
2.397428036,1.26E-29,-9.656386664,108.9015335,1.435755492,6.714272963
0.577519894,0,-6.828651795,107.9171819,1.585860072,-4.979055342
7.088783741,99.95240271,-2.256598354,108.5068024,1.555771194,-6.300195666
3.367682695,67.29737073,11.42526124,102.6699259,1.206844698,-3.411911872
-0.018360734,5.435942349,-14.55978378,88.47416747,0.784536572,7.186068923
3.280949831,7.89E-31,1.060295426,88.19658186,1.018573306,-8.346683005
3.072668791,69.48598992,2.729568077,90.63371244,0.825537518,-1.627412697
-0.237331331,3.16E-30,-8.983739985,89.75271448,0.732154723,1.484716427
0.435178459,2.84E-29,14.58081075,89.78565076,0.743483792,-5.992752438
1.897925258,0,-6.569819956,90.21948894,0.566345233,8.702649838
1.601078033,7.89E-31,2.263636752,90.7325275,0.838690561,-2.206257157
0.311474562,2.77E-32,4.956878724,91.30169414,0.7666854,0.986524206
2.586766243,0,-2.474607151,91.07718975,0.731467851,3.822491719
2.378646612,5.05E-29,-1.29745318,91.25437303,0.785055132,-0.675436045
-0.275991619,7.404094617,-2.399768777,91.1963482,0.7091795,-1.119733999
0.89390707,0,-14.216208,85.40229251,0.441717432,-2.034044555
0.25154984,1.26E-29,-5.673674049,84.13675836,0.293549072,-10.73558987
-0.746020913,2.84E-29,11.79366907,85.19656,0.251055194,-7.119935712
-0.617067575,2.84E-29,-2.567625197,78.1801855,0.466640708,6.389781992
1.040654182,5.05E-29,5.240020827,79.03280056,0.513636188,-0.008366
0.078941107,0,-3.991976977,76.9553745,0.632105443,3.740481733
0.818040252,1.97E-31,-11.92265109,71.15909016,0.429741071,-1.78270306
-0.002153873,1.26E-29,-7.473325702,71.27446473,0.353355531,-9.02552308
2.176365376,3.16E-30,-42.4509824,72.81423276,0.207794789,-7.916810667
1.610893846,1.97E-31,23.09449843,72.91171908,0.054391122,-32.58407619
-0.812572479,4.93E-30,14.82287524,91.30459695,-0.321681701,7.186334253
1.086494803,5.05E-29,-12.69292336,96.89240864,-0.113678111,12.64100639
-0.449226618,0,1.543683296,99.13122169,0.012128476,-5.454657714
2.045713902,0,-27.20843086,98.11807472,-0.287752751,-0.455842707
-0.298451424,7.89E-31,-5.896385678,98.1529729,-0.268022046,-19.56483424
0.252883673,1.26E-29,-8.475563071,105.642855,-0.575728509,-9.801656697
