return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
7.446903706,0,6.165005725,126.2472022,2.13249126,-2.854330992
0.988842487,0,7.467580525,127.3414801,2.040952414,3.588052378
3.596963406,0,-9.927208859,127.4873058,2.113481893,6.359143911
0.11533618,0,14.65163303,127.7642882,2.201335781,-5.27396521
3.088930845,0,-5.618299084,129.4242448,2.084545089,8.958604961
2.31930542,0,19.88092127,131.2014312,2.256917242,-1.453469357
3.307906628,0,5.729143487,131.8667723,2.190819606,13.78538109
2.180181503,0,4.81254791,135.4372429,2.424712797,8.03092566
3.752049685,0,-3.798112172,135.4919943,2.492114485,5.73208441
2.687770605,0,7.898048126,135.4790685,2.548732696,-1.075198863
2.158561707,0,6.610223704,135.8745589,2.504049023,5.334263272
3.751214027,0,-2.30607288,136.1344541,2.596967237,6.245663581
4.163043499,0,8.594623,136.2385474,2.674734574,0.137280395
1.621068954,0,6.440481018,136.4455082,2.647604305,6.178239399
1.063522816,0,-1.955088986,136.7688988,2.748717517,6.365554841
3.688331842,0,-9.432810958,136.8346125,2.824487882,0.422237822
1.365719318,0,-5.319386022,137.0089849,2.801486835,-6.617082735
1.84793067,0,18.74233526,138.6652545,2.690512588,-5.690156511
4.550556183,0,5.045156585,139.3309807,2.627931576,11.76162333
2.15868926,0,-25.1926459,142.2561023,2.848429638,6.964147083
1.844241977,0,-5.535818271,142.2138976,2.907784422,-16.00499076
2.086508751,0,4.864751389,151.316395,2.611400352,-8.527010412
1.480885267,0,18.0937198,152.0128329,2.546273078,1.038533732
3.103826761,0,1.651971022,151.9965202,2.603505448,13.2208095
1.90180552,0,1.795616216,154.6943665,2.816372739,4.957353444
1.339975238,0,-5.739886848,154.6166226,2.835807693,2.698969709
3.808199406,0,14.38882344,154.5342963,2.856932589,-3.328784974
2.680657864,0,5.752432227,155.3031861,2.789404509,9.32664961
2.273929596,0,-26.87378051,156.765892,2.958684785,6.773637193
0.5,0,-6.59223938,156.7501497,3.026360458,-17.26023259
0.584260762,0,24.1753451,167.0603039,2.710198334,-9.640237441
1.296002865,0,18.6665535,167.9859381,2.632642577,14.51375009
2.442686319,1.26E-29,-23.88069646,173.283366,2.917058401,17.48003824
1.29462564,7.10E-30,-1.25791313,176.0532256,3.136664913,-12.06334369
0.584260762,1.26E-29,4.221678029,181.6335491,2.638645166,-4.345179003
3.981157303,3.16E-30,15.84909034,181.6725147,2.55333885,1.774004592
